,0,1,2,3,4,5
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,7,0,0,7
2020-12-10,0,7,7,7,7,7
2020-12-11,0,7,7,14,14,14
2020-12-12,0,7,14,14,14,21
2020-12-13,0,7,14,21,21,21
2020-12-14,0,7,21,28,28,28
2020-12-15,0,35,42,49,49,49
2020-12-16,0,70,63,70,91,84
2020-12-17,0,161,147,189,161,161
2020-12-18,7,259,224,301,245,196
2020-12-19,14,420,322,399,315,259
2020-12-20,14,483,371,476,413,308
2020-12-21,21,588,434,581,490,399
2020-12-22,28,700,504,630,567,448
2020-12-23,35,777,567,728,630,497
2020-12-24,35,840,602,777,658,511
2020-12-25,35,840,602,777,658,511
2020-12-26,35,840,602,777,658,511
2020-12-27,35,840,602,777,658,518
2020-12-28,35,840,609,784,665,532
2020-12-29,42,896,658,812,714,574
2020-12-30,56,1099,903,1071,1162,833
2020-12-31,84,1246,1071,1414,1624,1218
2021-01-01,91,1267,1134,1505,1813,1267
2021-01-02,98,1316,1204,1561,2079,1435
2021-01-03,98,1323,1218,1575,2093,1449
2021-01-04,98,1330,1232,1582,2107,1463
2021-01-05,105,1372,1274,1631,2142,1512
2021-01-06,154,1729,1470,2030,2737,1869
2021-01-07,322,3080,2996,3794,4900,3248
2021-01-08,504,4879,4921,5971,7203,5096
2021-01-09,672,6069,6020,7217,8939,6797
2021-01-10,805,6629,6552,7812,9814,7483
2021-01-11,840,6916,6846,8253,10234,8211
2021-01-12,875,7616,7840,9093,11277,9093
2021-01-13,1162,9303,9940,11417,13853,11501
2021-01-14,1337,10605,12138,14098,16681,13804
2021-01-15,1610,12047,14504,17367,20335,17171
2021-01-16,1841,13181,16191,19418,22561,19656
2021-01-17,1925,13734,16982,20489,23947,20979
2021-01-18,2044,14217,17542,21140,24955,21861
2021-01-19,2513,17255,21595,26243,31290,27265
2021-01-20,2898,20937,26481,32249,37485,34223
2021-01-21,3150,22701,28448,35126,40607,37443
2021-01-22,3332,25431,32284,39851,45206,42231
2021-01-23,3507,27741,36190,44765,50176,47250
2021-01-24,3570,28525,37429,46522,51975,48930
2021-01-25,3577,28630,37597,46746,52171,49133
2021-01-26,3584,28826,37870,47068,52479,49427
2021-01-27,3619,29344,38605,47831,53228,50358
2021-01-28,3822,31486,41699,52346,58100,55601
2021-01-29,4361,35385,47915,62489,68033,65506
2021-01-30,5159,38570,53256,70189,76286,74585
2021-01-31,5677,40152,56777,75712,81809,80199
2021-02-01,5803,41167,58478,77994,84217,82488
2021-02-02,5901,41965,59724,79765,86212,84385
2021-02-03,6055,42938,61292,82054,88529,86338
2021-02-04,6188,43729,62489,83734,89957,87304
2021-02-05,6265,43911,62699,84133,90328,87521
2021-02-06,6265,43960,62741,84168,90363,87556
2021-02-07,6265,43988,62762,84196,90377,87577
2021-02-08,6265,44058,62832,84273,90475,87710
2021-02-09,6279,44261,63000,84490,90741,87941
2021-02-10,6293,44464,63217,84700,90979,88172
2021-02-11,6321,44779,63490,85071,91336,88473
2021-02-12,6335,45003,63686,85344,91609,88655
2021-02-13,6349,45143,63805,85498,91707,88739
2021-02-14,6363,45178,63840,85519,91742,88774
2021-02-15,6363,45192,63861,85533,91749,88781
2021-02-16,6370,45318,63917,85603,91805,88816
2021-02-17,6377,45423,64036,85729,91896,88886
2021-02-18,6384,45507,64099,85806,91973,88942
2021-02-19,6391,45549,64141,85869,92015,88970
2021-02-20,6391,45584,64162,85897,92036,88984
2021-02-21,6398,45591,64169,85904,92043,88984
2021-02-22,6398,45605,64176,85911,92043,88991
2021-02-23,6398,45640,64218,85953,92078,89019
2021-02-24,6405,45710,64295,86016,92148,89075
2021-02-25,6405,45780,64358,86107,92218,89138
2021-02-26,6412,45864,64435,86198,92267,89194
2021-02-27,6419,45899,64477,86247,92316,89236
2021-02-28,6419,45920,64484,86247,92316,89243
2021-03-01,6419,45920,64484,86254,92316,89243
2021-03-02,6419,45920,64484,86261,92323,89243
2021-03-03,6419,45934,64491,86268,92323,89250
2021-03-04,6419,45941,64491,86268,92330,89250
2021-03-05,6419,45941,64498,86268,92330,89257
2021-03-06,6419,45948,64498,86275,92330,89257
2021-03-07,6419,45948,64498,86275,92330,89257
2021-03-08,6419,45948,64498,86275,92330,89264
2021-03-09,6419,45948,64498,86275,92330,89264
2021-03-10,6419,45948,64498,86289,92344,89285
total,15274,110551,145439,194124,201768,199381
